"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Chodnicka";"Elżbieta";"PL";"K";"56";"281603";"Pisz";"Pisz";;;"N";"13";"0,31"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Fiertek";"Dorota";"PL";"K";"44";"281603";"Pisz";"Pisz";;;"N";"33";"0,77"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Karpińska";"Danuta Anna";"PL";"K";"50";"281603";"Pisz";"Pisz";;;"N";"60";"1,41"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Korona";"Krzysztof";"PL";"M";"39";"281603";"Pisz";"Pisz";;;"N";"11";"0,26"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Kotlarska";"Ewa Lidia";"PL";"K";"51";"281603";"Pisz";"Pisz";;;"N";"74";"1,74"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Kuryłowicz";"Ewa";"PL";"K";"49";"281603";"Pisz";"Pisz";;;"N";"13";"0,31"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Lachowicz";"Marta Anna";"PL";"K";"31";"281603";"Pisz";"Pisz";;;"N";"10";"0,23"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Mikicin";"Jarosław";"PL";"M";"45";"281603";"Pisz";"Pisz";;;"N";"14";"0,33"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"11";"Podsiad";"Alfred Czesław";"PL";"M";"58";"281603";"Pisz";"Pisz";;;"N";"20";"0,47"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Pykało";"Dariusz";"PL";"M";"38";"281603";"Pisz";"Pisz";;;"N";"28";"0,66"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"13";"Sobolewska";"Marine";"PL";"K";"44";"281603";"Pisz";"Pisz";;;"N";"19";"0,45"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"14";"Szulc-Zacharzewska";"Izabela Elżbieta";"PL";"K";"38";"281603";"Pisz";"Pisz";;;"N";"13";"0,31"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"15";"Zarzecki";"Jakub Piotr";"PL";"M";"24";"281603";"Pisz";"Pisz";;;"N";"28";"0,66"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"16";"Żbikowska";"Joanna";"PL";"K";"21";"281603";"Pisz";"Jagodne";;;"N";"30";"0,70"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Audul";"Jacek Grzegorz";"PL";"M";"46";"281603";"Pisz";"Pisz";;;"N";"65";"1,53"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Dobrowolski";"Eugeniusz Franciszek";"PL";"M";"53";"281603";"Pisz";"Pisz";;;"N";"15";"0,35"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Kalinowski";"Zbigniew";"PL";"M";"49";"281603";"Pisz";"Pisz";;;"N";"61";"1,43"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Knyżewski";"Jerzy Zdzisław";"PL";"M";"58";"281603";"Pisz";"Maldanin";;;"N";"27";"0,63"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Lipska";"Katarzyna";"PL";"K";"28";"281603";"Pisz";"Pisz";;;"N";"11";"0,26"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Niedźwiedzki";"Mariusz";"PL";"M";"46";"281603";"Pisz";"Pisz";;;"N";"20";"0,47"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Pieloch";"Grzegorz Wojciech";"PL";"M";"37";"281603";"Pisz";"Pisz";;;"N";"57";"1,34"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Stańczykowski";"Krzysztof";"PL";"M";"31";"281603";"Pisz";"Pisz";;;"N";"11";"0,26"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Szczech";"Witold";"PL";"M";"64";"281603";"Pisz";"Pisz";;;"N";"40";"0,94"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Topka";"Marzena Jolanta";"PL";"K";"42";"281603";"Pisz";"Pisz";;;"N";"12";"0,28"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Zadroga";"Andrzej";"PL";"M";"34";"281603";"Pisz";"Pisz";;;"T";"149";"3,50"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"5";"Banach";"Mieczysław";"PL";"M";"58";"281603";"Pisz";"Pisz";;;"N";"12";"0,28"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"4";"Bigda";"Stanisław";"PL";"M";"50";"281603";"Pisz";"Pisz";;;"N";"44";"1,03"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"6";"Ciesielski";"Edward Janusz";"PL";"M";"67";"281603";"Pisz";"Pisz";;;"N";"14";"0,33"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"7";"Dadej";"Maciej Piotr";"PL";"M";"35";"281603";"Pisz";"Pisz";;;"N";"9";"0,21"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"1";"Duda";"Grzegorz";"PL";"M";"42";"281603";"Pisz";"Łupki";;;"T";"186";"4,36"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"8";"Kałęka";"Zbigniew";"PL";"M";"47";"281603";"Pisz";"Pisz";;;"N";"47";"1,10"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"9";"Kanarek";"Wojciech";"PL";"M";"49";"281603";"Pisz";"Pisz";;;"N";"27";"0,63"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"3";"Nikiel";"Wiesław";"PL";"M";"52";"281603";"Pisz";"Pisz";;;"N";"14";"0,33"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"2";"Pardej";"Sławomir Jerzy";"PL";"M";"53";"281603";"Pisz";"Pisz";;;"N";"41";"0,96"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"10";"Poniatowski";"Rafał";"PL";"M";"29";"281603";"Pisz";"Pisz";;;"N";"10";"0,23"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"11";"Rajs";"Sławomir Ireneusz";"PL";"M";"48";"281603";"Pisz";"Pisz";;;"N";"4";"0,09"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"12";"Rumińska";"Grażyna Teresa";"PL";"K";"55";"281603";"Pisz";"Pisz";;;"N";"53";"1,24"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"13";"Rutkowski";"Marcin";"PL";"M";"27";"281603";"Pisz";"Pisz";;;"N";"12";"0,28"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"14";"Samul";"Bogdan";"PL";"M";"49";"281603";"Pisz";"Pisz";;;"N";"34";"0,80"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"15";"Szczygielski";"Tomasz";"PL";"M";"23";"281603";"Pisz";"Pisz";;;"N";"15";"0,35"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"10";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE POWIATU PISKIEGO";"DOL-7503-3/10";"wyborczy";"16";"Świderski";"Jerzy";"PL";"M";"60";"281603";"Pisz";"Pisz";;;"N";"7";"0,16"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"12";"Chrzanowska";"Hanna";"PL";"K";"44";"281603";"Pisz";"Pisz";;;"N";"16";"0,38"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"9";"Drzazgowska";"Jadwiga";"PL";"K";"60";"281603";"Pisz";"Pisz";;;"N";"6";"0,14"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"16";"Gietek";"Marcin";"PL";"M";"26";"281603";"Pisz";"Pisz";;;"N";"37";"0,87"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"15";"Klimek";"Katarzyna";"PL";"K";"33";"281603";"Pisz";"Pisz";;;"N";"40";"0,94"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"1";"Kobus";"Władysław";"PL";"M";"67";"281603";"Pisz";"Pisz";;;"T";"152";"3,57"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"8";"Krupka";"Krzysztof";"PL";"M";"46";"281603";"Pisz";"Pisz";;;"N";"28";"0,66"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"2";"Kurpiewski";"Jan";"PL";"M";"44";"281603";"Pisz";"Pisz";;;"N";"18";"0,42"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"14";"Markowski";"Wojciech";"PL";"M";"44";"281603";"Pisz";"Pisz";;;"N";"10";"0,23"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"5";"Mierzejewski";"Tadeusz";"PL";"M";"49";"281603";"Pisz";"Pisz";;;"N";"44";"1,03"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"3";"Nikiel";"Wiktor";"PL";"M";"19";"281603";"Pisz";"Pisz";;;"N";"33";"0,77"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"4";"Olender";"Rafał";"PL";"M";"34";"281603";"Pisz";"Pisz";;;"N";"34";"0,80"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"6";"Paprota";"Paweł";"PL";"M";"30";"281603";"Pisz";"Pisz";;;"N";"19";"0,45"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"7";"Sepczyński";"Dariusz Józef";"PL";"M";"49";"281603";"Pisz";"Pisz";;;"N";"42";"0,99"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"13";"Sokołowska";"Maria";"PL";"K";"57";"281603";"Pisz";"Pisz";;;"N";"23";"0,54"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"10";"Sztejna";"Krystyna";"PL";"K";"43";"281603";"Pisz";"Pisz";;;"N";"31";"0,73"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"14";"KOMITET WYBORCZY WYBORCÓW ZENONA BEDNARCZYKA";"DOL-7503-35/10";"wyborczy";"11";"Żbikowski";"Bartłomiej";"PL";"M";"22";"281603";"Pisz";"Pisz";;;"N";"5";"0,12"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"1";"Bednarek";"Lilla";"PL";"K";"41";"281603";"Pisz";"Pisz";;;"T";"194";"4,55"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"2";"Brandt";"Aneta";"PL";"K";"31";"281603";"Pisz";"Pisz";;;"N";"70";"1,64"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"3";"Choduń";"Elżbieta";"PL";"K";"44";"281603";"Pisz";"Pisz";;;"N";"51";"1,20"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"4";"Ćwirko";"Barbara";"PL";"K";"47";"281603";"Pisz";"Pisz";;;"N";"51";"1,20"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"5";"Glinko";"Grzegorz";"PL";"M";"44";"281603";"Pisz";"Pisz";;;"N";"79";"1,85"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"6";"Kopacz";"Antoni";"PL";"M";"52";"281603";"Pisz";"Pisz";;;"N";"56";"1,31"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"7";"Miara";"Wojciech";"PL";"M";"27";"281603";"Pisz";"Pisz";;;"N";"49";"1,15"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"8";"Podbielski";"Zbigniew";"PL";"M";"33";"281603";"Pisz";"Pisz";;;"N";"51";"1,20"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"9";"Podsiad";"Wojciech";"PL";"M";"61";"281603";"Pisz";"Pisz";;;"N";"23";"0,54"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"10";"Raszczyk";"Andrzej";"PL";"M";"41";"281603";"Pisz";"Pisz";;;"N";"56";"1,31"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"11";"Rutkowska";"Bożena";"PL";"K";"49";"281603";"Pisz";"Pisz";;;"N";"34";"0,80"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"12";"Skrzatek";"Mieczysław Andrzej";"PL";"M";"54";"281603";"Pisz";"Pisz";;;"N";"47";"1,10"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"13";"Skrzecz";"Andrzej";"PL";"M";"36";"281603";"Pisz";"Pisz";;;"T";"138";"3,24"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"14";"Zajkowski";"Andrzej";"PL";"M";"49";"281603";"Pisz";"Pisz";;;"N";"138";"3,24"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"15";"Zieliński";"Jacek Adam";"PL";"M";"34";"281603";"Pisz";"Pisz";;;"N";"44";"1,03"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"15";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SPOŁECZNE JANA ALICKIEGO";"DOL-7503-58/10";"wyborczy";"16";"Zuzga";"Sebastian";"PL";"M";"25";"281603";"Pisz";"Pisz";;;"N";"113";"2,65"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"6";"Dąbrowski";"Adam";"PL";"M";"37";"281603";"Pisz";"Pisz";;;"N";"10";"0,23"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"14";"Grodzka";"Anna Józefa";"PL";"K";"51";"281603";"Pisz";"Pisz";;;"N";"13";"0,31"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"2";"Grzeszczak";"Zdzisław Stanisław";"PL";"M";"63";"281603";"Pisz";"Pisz";;;"N";"19";"0,45"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"7";"Kałudziński";"Emilian";"PL";"M";"31";"281603";"Pisz";"Pisz";;;"N";"17";"0,40"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"4";"Kulenty";"Krzysztof Kazimierz";"PL";"M";"48";"281603";"Pisz";"Pisz";;;"T";"83";"1,95"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"8";"Łosiak";"Jarosław Jan";"PL";"M";"49";"281603";"Pisz";"Pisz";;;"N";"15";"0,35"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"11";"Malinowski";"Mariusz";"PL";"M";"24";"281603";"Pisz";"Pisz";;;"N";"9";"0,21"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"5";"Marcińczyk";"Grzegorz";"PL";"M";"45";"281603";"Pisz";"Pisz";;;"N";"16";"0,38"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"3";"Miszczak";"Włodzimierz Roman";"PL";"M";"57";"281603";"Pisz";"Pisz";;;"N";"41";"0,96"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"13";"Nepelski";"Wiesław";"PL";"M";"50";"281603";"Pisz";"Pisz";;;"N";"11";"0,26"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"12";"Serafin";"Łukasz";"PL";"M";"32";"281603";"Pisz";"Pisz";;;"N";"56";"1,31"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"1";"Siwik";"Ewelina";"PL";"K";"28";"281603";"Pisz";"Pisz";;;"N";"57";"1,34"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"15";"Sulewski";"Andrzej";"PL";"M";"53";"281603";"Pisz";"Kocioł Duży";;;"N";"8";"0,19"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"9";"Szczech";"Zbigniew";"PL";"M";"29";"281603";"Pisz";"Pisz";;;"N";"41";"0,96"
"Pisz";"gmina pow. 20 tyś.";"281603";"2";"16";"KOMITET WYBORCZY WYBORCÓW ZIEMIA PISKA";"DOL-7503-210/10";"wyborczy";"10";"Zalewski";"Marek Jacek";"PL";"M";"50";"281603";"Pisz";"Pisz";;;"N";"10";"0,23"
"Pisz";"gmina pow. 20 tyś.";"281603";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Boćwiński";"Józef";"PL";"M";"53";"281603";"Pisz";"Wiartel";;;"N";"41";"1,24"
"Pisz";"gmina pow. 20 tyś.";"281603";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Chorosz";"Eugeniusz";"PL";"M";"59";"281603";"Pisz";"Pisz";;;"N";"3";"0,09"
"Pisz";"gmina pow. 20 tyś.";"281603";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Karwowski";"Karol Marian";"PL";"M";"48";"281603";"Pisz";"Kocioł Duży";;;"N";"10";"0,30"
"Pisz";"gmina pow. 20 tyś.";"281603";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Sawicki";"Czesław";"PL";"M";"55";"281603";"Pisz";"Karpa";;;"N";"3";"0,09"
"Pisz";"gmina pow. 20 tyś.";"281603";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Winnicki";"Wiesław Ryszard";"PL";"M";"60";"281603";"Pisz";"Pisz";;;"N";"3";"0,09"
