"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Tuplice";"gmina do 20 tyś.";"081109";"1";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Balak";"Marian";"PL";"M";"54";"081109";"Tuplice";"Tuplice";;;"N";"51";"24,06"
"Tuplice";"gmina do 20 tyś.";"081109";"1";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"2";"Kwiecień";"Henryk Jan";"PL";"M";"65";"081109";"Tuplice";"Tuplice";;;"N";"40";"18,87"
"Tuplice";"gmina do 20 tyś.";"081109";"1";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"2";"Cygan";"Jadwiga";"PL";"K";"48";"081109";"Tuplice";"Tuplice";;;"N";"45";"21,23"
"Tuplice";"gmina do 20 tyś.";"081109";"1";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Rudak";"Daniela";"PL";"K";"61";"081109";"Tuplice";"Tuplice";;;"T";"55";"25,94"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Zawała";"Elżbieta Monika";"PL";"K";"32";"081109";"Tuplice";"Tuplice";;;"N";"59";"14,94"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Jasiński";"Ryszard";"PL";"M";"53";"081109";"Tuplice";"Tuplice";;;"T";"219";"55,44"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Mazurek";"Jolanta";"PL";"K";"45";"081109";"Tuplice";"Tuplice";;;"N";"77";"19,49"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Cierzniak";"Zdzisław Andrzej";"PL";"M";"53";"081109";"Tuplice";"Tuplice";;;"N";"55";"13,92"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"2";"Delejowski";"Krzysztof Marek";"PL";"M";"32";"081109";"Tuplice";"Tuplice";;;"T";"87";"22,03"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"3";"Pożoga";"Natalia";"PL";"K";"20";"081109";"Tuplice";"Tuplice";;;"N";"53";"13,42"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Grubizna";"Józef";"PL";"M";"55";"081109";"Tuplice";"Tuplice";;;"T";"90";"22,78"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"4";"Kowal";"Jan";"PL";"M";"49";"081109";"Tuplice";"Tuplice";;;"N";"9";"2,28"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"2";"Maniecka";"Marta";"PL";"K";"27";"081109";"Tuplice";"Tuplice";;;"N";"33";"8,35"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"3";"Woźniak";"Zdzisław Michał";"PL";"M";"53";"081109";"Tuplice";"Tuplice";;;"N";"39";"9,87"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"3";"Krawiec";"Aldona Anna";"PL";"K";"48";"081109";"Tuplice";"Tuplice";;;"N";"70";"17,72"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Mazurkiewicz";"Sylwester Kazimierz";"PL";"M";"45";"081109";"Tuplice";"Tuplice";;;"T";"138";"34,94"
"Tuplice";"gmina do 20 tyś.";"081109";"2";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"2";"Szklarczuk";"Marianna";"PL";"K";"66";"081109";"Tuplice";"Tuplice";;;"N";"67";"16,96"
"Tuplice";"gmina do 20 tyś.";"081109";"3";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"2";"Całka";"Jarosław";"PL";"M";"39";"081109";"Tuplice";"Chełmica";;;"N";"21";"14,48"
"Tuplice";"gmina do 20 tyś.";"081109";"3";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Tomczak";"Grzegorz Czesław";"PL";"M";"36";"081109";"Tuplice";"Chełmica";;;"N";"25";"17,24"
"Tuplice";"gmina do 20 tyś.";"081109";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"2";"Mołczan";"Paweł";"PL";"M";"34";"081109";"Tuplice";"Jagłowice";;;"T";"62";"42,76"
"Tuplice";"gmina do 20 tyś.";"081109";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Mróz";"Robert Antoni";"PL";"M";"39";"081109";"Tuplice";"Chełmica";;;"T";"56";"38,62"
"Tuplice";"gmina do 20 tyś.";"081109";"3";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Pietrasik";"Tadeusz Michał";"PL";"M";"52";"081109";"Tuplice";"Chełmica";;;"N";"45";"31,03"
"Tuplice";"gmina do 20 tyś.";"081109";"4";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Zalwert";"Adam Piotr";"PL";"M";"40";"081109";"Tuplice";"Łazy";;;"N";"37";"31,36"
"Tuplice";"gmina do 20 tyś.";"081109";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Triska";"Grażyna";"PL";"K";"43";"081109";"Tuplice";"Łazy";;;"T";"41";"34,75"
"Tuplice";"gmina do 20 tyś.";"081109";"4";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Żurman";"Bożena";"PL";"K";"51";"081109";"Tuplice";"Łazy";;;"N";"40";"33,90"
"Tuplice";"gmina do 20 tyś.";"081109";"5";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Podlasiak";"Kazimierz Januar";"PL";"M";"54";"081109";"Tuplice";"Cielmów";;;"N";"16";"10,67"
"Tuplice";"gmina do 20 tyś.";"081109";"5";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"2";"Szczupak";"Marian";"PL";"M";"56";"081109";"Tuplice";"Cielmów";;;"N";"25";"16,67"
"Tuplice";"gmina do 20 tyś.";"081109";"5";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"2";"Kosidło";"Szczepan Jacek";"PL";"M";"30";"081109";"Tuplice";"Cielmów";;;"N";"11";"7,33"
"Tuplice";"gmina do 20 tyś.";"081109";"5";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Świerszcz";"Wiesława Magdalena";"PL";"K";"26";"081109";"Tuplice";"Cielmów";;;"N";"40";"26,67"
"Tuplice";"gmina do 20 tyś.";"081109";"5";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Kisiela";"Piotr";"PL";"M";"64";"081109";"Tuplice";"Cielmów";;;"T";"102";"68,00"
"Tuplice";"gmina do 20 tyś.";"081109";"5";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"2";"Smyk";"Jolanta Lucyna";"PL";"K";"38";"081109";"Tuplice";"Cielmów";;;"T";"59";"39,33"
"Tuplice";"gmina do 20 tyś.";"081109";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Borowska";"Grażyna";"PL";"K";"52";"081109";"Tuplice";"Grabów";;;"N";"13";"17,81"
"Tuplice";"gmina do 20 tyś.";"081109";"6";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Szulc";"Judyta Anna";"PL";"K";"21";"081109";"Tuplice";"Grabów";;;"N";"21";"28,77"
"Tuplice";"gmina do 20 tyś.";"081109";"6";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Krassy";"Krzysztof";"PL";"M";"41";"081109";"Tuplice";"Grabów";;;"T";"39";"53,42"
"Tuplice";"gmina do 20 tyś.";"081109";"7";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Gil";"Marek Jerzy";"PL";"M";"38";"081109";"Tuplice";"Chlebice";;;"N";"27";"46,55"
"Tuplice";"gmina do 20 tyś.";"081109";"7";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Ostrowska";"Krystyna Maria";"PL";"K";"42";"081109";"Tuplice";"Czerna";;;"T";"31";"53,45"
"Tuplice";"gmina do 20 tyś.";"081109";"8";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Świrszcz";"Mariusz Edward";"PL";"M";"54";"081109";"Tuplice";"Drzeniów";;;"N";"5";"7,69"
"Tuplice";"gmina do 20 tyś.";"081109";"8";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Jabłońska";"Bożena Maria";"PL";"K";"52";"081109";"Tuplice";"Drzeniów";;;"T";"39";"60,00"
"Tuplice";"gmina do 20 tyś.";"081109";"8";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Dzikiewicz";"Tomasz Sebastian";"PL";"M";"38";"081109";"Tuplice";"Drzeniów";;;"N";"21";"32,31"
"Tuplice";"gmina do 20 tyś.";"081109";"9";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Woźniak";"Agnieszka";"PL";"K";"33";"081109";"Tuplice";"Nowa Rola";;;"T";"39";"44,83"
"Tuplice";"gmina do 20 tyś.";"081109";"9";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA RYBAKA";"DZG-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Żurowska";"Małgorzata";"PL";"K";"47";"081109";"Tuplice";"Świbinki";;;"N";"31";"35,63"
"Tuplice";"gmina do 20 tyś.";"081109";"9";"14";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Lewicka";"Edyta Urszula";"PL";"K";"34";"081109";"Tuplice";"Nowa Rola";;;"N";"17";"19,54"
"Żary";"gmina do 20 tyś.";"081110";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Sienkiewicz";"Zdzisława Teresa";"PL";"K";"60";"081110";"Żary";"Bieniów";;;"N";"81";"23,89"
"Żary";"gmina do 20 tyś.";"081110";"1";"12";"KOMITET WYBORCZY WYBORCÓW JANA DŻYGI";"DZG-7503-35/10";"wyborczy w gminie do 20 tys.";"1";"Winnicka";"Aneta Magdalena";"PL";"K";"38";"081110";"Żary";"Bieniów";;;"N";"72";"21,24"
"Żary";"gmina do 20 tyś.";"081110";"1";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA POLITA";"DZG-7503-29/10";"wyborczy w gminie do 20 tys.";"1";"Chabraszewski";"Antoni";"PL";"M";"42";"081110";"Żary";"Bieniów";;;"T";"173";"51,03"
"Żary";"gmina do 20 tyś.";"081110";"1";"15";"KOMITET WYBORCZY WYBORCÓW MARCIN URBANIAK-NOWY WÓJT";"DZG-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Mazur";"Arkadiusz Mariusz";"PL";"M";"23";"081110";"Żary";"Grabik";;;"N";"4";"1,18"
"Żary";"gmina do 20 tyś.";"081110";"1";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Wantoła";"Leszek Andrzej";"PL";"M";"50";"081110";"Żary";"Bieniów";;;"N";"9";"2,65"
"Żary";"gmina do 20 tyś.";"081110";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Wieliczko";"Olga Maria";"PL";"K";"26";"081110";"Żary";"Biedrzychowice";;;"N";"20";"11,24"
"Żary";"gmina do 20 tyś.";"081110";"2";"12";"KOMITET WYBORCZY WYBORCÓW JANA DŻYGI";"DZG-7503-35/10";"wyborczy w gminie do 20 tys.";"1";"Bury";"Stanisław";"PL";"M";"68";"081110";"Żary";"Włostów";;;"T";"74";"41,57"
"Żary";"gmina do 20 tyś.";"081110";"2";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA POLITA";"DZG-7503-29/10";"wyborczy w gminie do 20 tys.";"1";"Domaradzki";"Kazimierz";"PL";"M";"57";"081110";"Żary";"Biedrzychowice";;;"N";"65";"36,52"
"Żary";"gmina do 20 tyś.";"081110";"2";"15";"KOMITET WYBORCZY WYBORCÓW MARCIN URBANIAK-NOWY WÓJT";"DZG-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Mikunda";"Piotr Karol";"PL";"M";"41";"081110";"Żary";"Grabik";;;"N";"2";"1,12"
"Żary";"gmina do 20 tyś.";"081110";"2";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Słomiński";"Zbigniew Jacek";"PL";"M";"41";"081110";"Żary";"Dąbrowiec";;;"N";"17";"9,55"
"Żary";"gmina do 20 tyś.";"081110";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Fudali";"Tomasz Marcin";"PL";"M";"28";"081110";"Żary";"Lubanice";;;"N";"33";"12,00"
"Żary";"gmina do 20 tyś.";"081110";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Graczyk";"Zenon";"PL";"M";"48";"081110";"Żary";"Surowa";;;"N";"13";"4,73"
"Żary";"gmina do 20 tyś.";"081110";"3";"12";"KOMITET WYBORCZY WYBORCÓW JANA DŻYGI";"DZG-7503-35/10";"wyborczy w gminie do 20 tys.";"1";"Kliszczak";"Lucyna Maria";"PL";"K";"48";"081110";"Żary";"Lubanice";;;"N";"63";"22,91"
"Żary";"gmina do 20 tyś.";"081110";"3";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA POLITA";"DZG-7503-29/10";"wyborczy w gminie do 20 tys.";"1";"Myśków";"Ireneusz";"PL";"M";"44";"081110";"Żary";"Lubanice";;;"T";"146";"53,09"
"Żary";"gmina do 20 tyś.";"081110";"3";"15";"KOMITET WYBORCZY WYBORCÓW MARCIN URBANIAK-NOWY WÓJT";"DZG-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Główka";"Krzysztof Bogdan";"PL";"M";"41";"081110";"Żary";"Lubanice";;;"N";"20";"7,27"
"Żary";"gmina do 20 tyś.";"081110";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Wilk";"Jan Wincenty";"PL";"M";"56";"081110";"Żary";"Drożków";;;"N";"28";"10,65"
"Żary";"gmina do 20 tyś.";"081110";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bakalarz";"Danuta";"PL";"K";"51";"081110";"Żary";"Łukawy";;;"N";"25";"9,51"
"Żary";"gmina do 20 tyś.";"081110";"4";"12";"KOMITET WYBORCZY WYBORCÓW JANA DŻYGI";"DZG-7503-35/10";"wyborczy w gminie do 20 tys.";"1";"Głowicki";"Tadeusz";"PL";"M";"69";"081110";"Żary";"Łukawy";;;"N";"32";"12,17"
"Żary";"gmina do 20 tyś.";"081110";"4";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA POLITA";"DZG-7503-29/10";"wyborczy w gminie do 20 tys.";"1";"Domaracki";"Henryk Dariusz";"PL";"M";"43";"081110";"Żary";"Drożków";;;"T";"71";"27,00"
"Żary";"gmina do 20 tyś.";"081110";"4";"14";"KOMITET WYBORCZY WYBORCÓW KAZIMIERZA OSTROWSKIEGO";"DZG-7503-73/10";"wyborczy w gminie do 20 tys.";"1";"Józieńko";"Bronisław";"PL";"M";"51";"081110";"Żary";"Drożków";;;"N";"41";"15,59"
"Żary";"gmina do 20 tyś.";"081110";"4";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Alechno";"Jolanta Czesława";"PL";"K";"40";"081110";"Żary";"Drożków";;;"N";"66";"25,10"
"Żary";"gmina do 20 tyś.";"081110";"5";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Handzlik";"Bogumiła Elżbieta";"PL";"K";"55";"081110";"Żary";"Stawnik";;;"N";"50";"19,92"
"Żary";"gmina do 20 tyś.";"081110";"5";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Krawczyński";"Grzegorz";"PL";"M";"52";"081110";"Żary";"Łaz";;;"N";"51";"20,32"
"Żary";"gmina do 20 tyś.";"081110";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Korendowicz";"Władysława";"PL";"K";"57";"081110";"Żary";"Łaz";;;"N";"18";"7,17"
"Żary";"gmina do 20 tyś.";"081110";"5";"12";"KOMITET WYBORCZY WYBORCÓW JANA DŻYGI";"DZG-7503-35/10";"wyborczy w gminie do 20 tys.";"1";"Taczkowska";"Cecylia";"PL";"K";"62";"081110";"Żary";"Łaz";;;"N";"17";"6,77"
"Żary";"gmina do 20 tyś.";"081110";"5";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA POLITA";"DZG-7503-29/10";"wyborczy w gminie do 20 tys.";"1";"Jurkiewicz";"Krzysztof";"PL";"M";"30";"081110";"Żary";"Łaz";;;"T";"65";"25,90"
"Żary";"gmina do 20 tyś.";"081110";"5";"14";"KOMITET WYBORCZY WYBORCÓW KAZIMIERZA OSTROWSKIEGO";"DZG-7503-73/10";"wyborczy w gminie do 20 tys.";"1";"Reichel-Wasiljew";"Anetta Maria";"PL";"K";"38";"081110";"Żary";"Stawnik";;;"N";"10";"3,98"
"Żary";"gmina do 20 tyś.";"081110";"5";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Wilga";"Janina Elżbieta";"PL";"K";"55";"081110";"Żary";"Łaz";;;"N";"40";"15,94"
"Żary";"gmina do 20 tyś.";"081110";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Galach";"Bożena";"PL";"K";"44";"081110";"Żary";"Mirostowice Dolne";;;"N";"26";"7,14"
"Żary";"gmina do 20 tyś.";"081110";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Moliński";"Grzegorz Andrzej";"PL";"M";"54";"081110";"Żary";"Mirostowice Dolne";;;"T";"66";"18,13"
"Żary";"gmina do 20 tyś.";"081110";"6";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jurkowska";"Jolanta Stanisława";"PL";"K";"24";"081110";"Żary";"Mirostowice Dolne";;;"N";"27";"7,42"
"Żary";"gmina do 20 tyś.";"081110";"6";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Olszewska";"Paulina Monika";"PL";"K";"25";"081110";"Żary";"Mirostowice Dolne";;;"N";"62";"17,03"
"Żary";"gmina do 20 tyś.";"081110";"6";"12";"KOMITET WYBORCZY WYBORCÓW JANA DŻYGI";"DZG-7503-35/10";"wyborczy w gminie do 20 tys.";"1";"Cisek";"Monika";"PL";"K";"43";"081110";"Żary";"Mirostowice Dolne";;;"N";"63";"17,31"
"Żary";"gmina do 20 tyś.";"081110";"6";"12";"KOMITET WYBORCZY WYBORCÓW JANA DŻYGI";"DZG-7503-35/10";"wyborczy w gminie do 20 tys.";"2";"Witka";"Zbigniew";"PL";"M";"47";"081110";"Żary";"Mirostowice Dolne";;;"T";"272";"74,73"
"Żary";"gmina do 20 tyś.";"081110";"6";"15";"KOMITET WYBORCZY WYBORCÓW MARCIN URBANIAK-NOWY WÓJT";"DZG-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Baworowski";"Adam Sławomir";"PL";"M";"24";"081110";"Żary";"Sieniawa Żarska";;;"N";"7";"1,92"
"Żary";"gmina do 20 tyś.";"081110";"6";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Szafrański";"Maciej Jan";"PL";"M";"55";"081110";"Żary";"Mirostowice Dolne";;;"N";"31";"8,52"
"Żary";"gmina do 20 tyś.";"081110";"6";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"2";"Szakiel";"Ryszard Stanisław";"PL";"M";"55";"081110";"Żary";"Mirostowice Dolne";;;"N";"19";"5,22"
"Żary";"gmina do 20 tyś.";"081110";"7";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Hawełka";"Dariusz Krystian";"PL";"M";"45";"081110";"Żary";"Olbrachtów";;;"N";"75";"16,70"
"Żary";"gmina do 20 tyś.";"081110";"7";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gajda";"Jan";"PL";"M";"52";"081110";"Żary";"Olbrachtów";;;"T";"311";"69,27"
"Żary";"gmina do 20 tyś.";"081110";"7";"15";"KOMITET WYBORCZY WYBORCÓW MARCIN URBANIAK-NOWY WÓJT";"DZG-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Smaś";"Stanisław";"PL";"M";"21";"081110";"Żary";"Olbrachtów";;;"N";"18";"4,01"
"Żary";"gmina do 20 tyś.";"081110";"7";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Walewinder";"Kazimierz";"PL";"M";"48";"081110";"Żary";"Olbrachtów";;;"N";"45";"10,02"
"Żary";"gmina do 20 tyś.";"081110";"8";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Sałandziak";"Henryka Zofia";"PL";"K";"54";"081110";"Żary";"Miłowice";;;"N";"33";"17,46"
"Żary";"gmina do 20 tyś.";"081110";"8";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Popielarek";"Bożena";"PL";"K";"35";"081110";"Żary";"Janików";;;"N";"9";"4,76"
"Żary";"gmina do 20 tyś.";"081110";"8";"12";"KOMITET WYBORCZY WYBORCÓW JANA DŻYGI";"DZG-7503-35/10";"wyborczy w gminie do 20 tys.";"1";"Pietek";"Magdalena Jadwiga";"PL";"K";"37";"081110";"Żary";"Miłowice";;;"T";"46";"24,34"
"Żary";"gmina do 20 tyś.";"081110";"8";"13";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA POLITA";"DZG-7503-29/10";"wyborczy w gminie do 20 tys.";"1";"Rożkowski";"Mariusz Zbigniew";"PL";"M";"40";"081110";"Żary";"Rościce";;;"N";"37";"19,58"
"Żary";"gmina do 20 tyś.";"081110";"8";"14";"KOMITET WYBORCZY WYBORCÓW KAZIMIERZA OSTROWSKIEGO";"DZG-7503-73/10";"wyborczy w gminie do 20 tys.";"1";"Wojteczko";"Joanna";"PL";"K";"44";"081110";"Żary";"Miłowice";;;"N";"19";"10,05"
"Żary";"gmina do 20 tyś.";"081110";"8";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Biczyk";"Alicja Kazimiera";"PL";"K";"48";"081110";"Żary";"Bogumiłów";;;"N";"31";"16,40"
