"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"6";"Sipowicz";"Wiesław Michał";"PL";"M";"70";"186301";"Rzeszów";"Rzeszów";;;"N";"17";"0,11"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"10";"Stawarz";"Arkadiusz Piotr";"PL";"M";"34";"186301";"Rzeszów";"Rzeszów";;;"N";"104";"0,66"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"11";"Teper";"Jacek Marian";"PL";"M";"19";"186301";"Rzeszów";"Rzeszów";;;"N";"19";"0,12"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"11";"Barszcz";"Halina Anna";"PL";"K";"55";"186301";"Rzeszów";"Rzeszów";"popierana przez Sojusz Lewicy Demokratycznej";;"N";"224";"1,42"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"6";"Berłowski";"Artur Michał";"PL";"M";"34";"186301";"Rzeszów";"Rzeszów";;;"N";"230";"1,46"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"4";"Budzik";"Grzegorz Krzysztof";"PL";"M";"39";"186301";"Rzeszów";"Rzeszów";"popierany przez Sojusz Lewicy Demokratycznej";;"T";"568";"3,61"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"3";"Daraż";"Zdzisław";"PL";"M";"78";"186301";"Rzeszów";"Rzeszów";"popierany przez Sojusz Lewicy Demokratycznej";;"N";"267";"1,70"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"1";"Fijołek";"Konrad Rafał";"PL";"M";"34";"186301";"Rzeszów";"Rzeszów";"popierany przez Sojusz Lewicy Demokratycznej";;"T";"1443";"9,17"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"12";"Filipek";"Jerzy";"PL";"M";"59";"186301";"Rzeszów";"Rzeszów";"popierany przez Sojusz Lewicy Demokratycznej";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"383";"2,43"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"2";"Mazur";"Jan";"PL";"M";"67";"186301";"Rzeszów";"Rzeszów";"popierany przez Sojusz Lewicy Demokratycznej";;"N";"455";"2,89"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"8";"Micał";"Janusz Antoni";"PL";"M";"53";"186301";"Rzeszów";"Rzeszów";;;"N";"406";"2,58"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"9";"Reczek";"Maria Regina";"PL";"K";"63";"186301";"Rzeszów";"Rzeszów";;;"N";"113";"0,72"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"7";"Rozborska";"Luciana";"PL";"K";"64";"186301";"Rzeszów";"Rzeszów";;;"N";"322";"2,05"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"10";"Suchy";"Mariusz";"PL";"M";"30";"186301";"Rzeszów";"Rzeszów";;;"N";"171";"1,09"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"5";"Wywrocki";"Waldemar Ludwik";"PL";"M";"39";"186301";"Rzeszów";"Rzeszów";;;"T";"1352";"8,60"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"6";"Łazarz";"Anna Maria";"PL";"K";"42";"186301";"Rzeszów";"Rzeszów";;;"N";"16";"0,10"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"4";"Mikicka";"Paulina Agata";"PL";"K";"33";"186301";"Rzeszów";"Rzeszów";;;"N";"73";"0,46"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"5";"Pluta";"Maria";"PL";"K";"51";"186301";"Rzeszów";"Rzeszów";;;"N";"51";"0,32"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"3";"Sander";"Beata Barbara";"PL";"K";"36";"186301";"Rzeszów";"Rzeszów";;;"N";"77";"0,49"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"1";"Strzępek";"Paweł Stanisław";"PL";"M";"45";"186301";"Rzeszów";"Rzeszów";;;"N";"390";"2,48"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"7";"Tworek";"Maria Marta";"PL";"K";"55";"186301";"Rzeszów";"Rzeszów";;;"N";"47";"0,30"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"2";"Włoch";"Mariusz Krzysztof";"PL";"M";"47";"186301";"Rzeszów";"Rzeszów";;;"N";"164";"1,04"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"1";"Baran";"Dariusz Edmund";"PL";"M";"45";"186301";"Rzeszów";"Rzeszów";;;"N";"71";"0,45"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"6";"Boratyn";"Tadeusz";"PL";"M";"71";"186301";"Rzeszów";"Rzeszów";;;"N";"74";"0,47"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"9";"Czyż";"Lidia Maria";"PL";"K";"58";"186301";"Rzeszów";"Rzeszów";;;"N";"33";"0,21"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"3";"Filip";"Jadwiga Zofia";"PL";"K";"42";"186301";"Rzeszów";"Rzeszów";;;"N";"65";"0,41"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"4";"Hess";"Czesław";"PL";"M";"58";"186301";"Rzeszów";"Rzeszów";;;"N";"76";"0,48"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"11";"Jeziorski";"Adam Józef";"PL";"M";"39";"186301";"Rzeszów";"Rzeszów";;;"N";"17";"0,11"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"5";"Koterba";"Barbara Agnieszka";"PL";"K";"31";"186301";"Rzeszów";"Rzeszów";;;"N";"21";"0,13"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"2";"Kusztejko";"Marek Krzysztof";"PL";"M";"52";"186301";"Rzeszów";"Rzeszów";;;"N";"37";"0,24"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"12";"Rospond";"Andrzej Grzegorz";"PL";"M";"54";"186301";"Rzeszów";"Rzeszów";;;"N";"54";"0,34"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"7";"Rumak";"Łukasz Marcin";"PL";"M";"21";"186301";"Rzeszów";"Rzeszów";;;"N";"10";"0,06"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"10";"Smoła";"Łukasz";"PL";"M";"27";"186301";"Rzeszów";"Rzeszów";;;"N";"9";"0,06"
"Rzeszów";"miasto na prawach powiatu";"186301";"3";"15";"KOMITET WYBORCZY WYBORCÓW RZESZOWIANIE RAZEM";"DRZ-7503-12/10";"wyborczy";"8";"Szymborski";"Wojciech Jerzy";"PL";"M";"37";"186301";"Rzeszów";"Rzeszów";;;"N";"54";"0,34"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Domaradzki";"Adam Arkadiusz";"PL";"M";"41";"186301";"Rzeszów";"Rzeszów";;;"N";"264";"1,64"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Grabowski";"Zbigniew";"PL";"M";"62";"186301";"Rzeszów";"Rzeszów";;;"N";"77";"0,48"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Jaremczuk";"Elżbieta Barbara";"PL";"K";"53";"186301";"Rzeszów";"Rzeszów";;;"N";"233";"1,44"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Krause";"Anna Elżbieta";"PL";"K";"62";"186301";"Rzeszów";"Rzeszów";;;"N";"95";"0,59"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Lasota";"Jacek Piotr";"PL";"M";"36";"186301";"Rzeszów";"Rzeszów";;;"N";"649";"4,02"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Liśkiewicz";"Anna Maria";"PL";"K";"33";"186301";"Rzeszów";"Rzeszów";;;"N";"70";"0,43"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Myrda";"Kazimierz Stanisław";"PL";"M";"56";"186301";"Rzeszów";"Rzeszów";;;"T";"987";"6,12"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"11";"Najbart";"Tadeusz Jan";"PL";"M";"60";"186301";"Rzeszów";"Rzeszów";;;"N";"23";"0,14"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Pado";"Tomasz Stanisław";"PL";"M";"31";"186301";"Rzeszów";"Rzeszów";;;"N";"530";"3,28"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Podsiadły";"Artur Eugeniusz";"PL";"M";"28";"186301";"Rzeszów";"Rzeszów";;;"N";"33";"0,20"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Trojnar";"Jacek";"PL";"M";"49";"186301";"Rzeszów";"Rzeszów";;;"N";"52";"0,32"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Wiśniewski";"Krzysztof Marek";"PL";"M";"54";"186301";"Rzeszów";"Rzeszów";;;"N";"50";"0,31"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Blicharz";"Jerzy Aleksander";"PL";"M";"35";"186301";"Rzeszów";"Rzeszów";;;"N";"229";"1,42"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Cypryś";"Jerzy";"PL";"M";"44";"186301";"Rzeszów";"Rzeszów";;;"T";"1887";"11,69"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Fac";"Izabela";"PL";"K";"38";"186301";"Rzeszów";"Rzeszów";;;"N";"252";"1,56"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"12";"Fijołek";"Marcin Piotr";"PL";"M";"23";"186301";"Rzeszów";"Rzeszów";;;"N";"108";"0,67"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Froń";"Andrzej Kazimierz";"PL";"M";"57";"186301";"Rzeszów";"Rzeszów";;;"N";"321";"1,99"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Hołojuch";"Mateusz";"PL";"M";"34";"186301";"Rzeszów";"Rzeszów";;;"N";"342";"2,12"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Jakim";"Roman Stanisław";"PL";"M";"52";"186301";"Rzeszów";"Rzeszów";;;"T";"889";"5,51"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Kapelewska";"Aleksandra Maria";"PL";"K";"27";"186301";"Rzeszów";"Rzeszów";;;"N";"45";"0,28"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Marcinkiewicz";"Zbigniew";"PL";"M";"67";"186301";"Rzeszów";"Rzeszów";;;"N";"242";"1,50"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Wisz";"Magdalena Monika";"PL";"K";"19";"186301";"Rzeszów";"Rzeszów";;;"N";"98";"0,61"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Zarosa";"Marian Franciszek";"PL";"M";"50";"186301";"Rzeszów";"Rzeszów";;;"N";"325";"2,01"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Ziobro";"Antoni Damian";"PL";"M";"29";"186301";"Rzeszów";"Rzeszów";;;"N";"261";"1,62"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"4";"Chodur-Filip";"Wanda";"PL";"K";"59";"186301";"Rzeszów";"Rzeszów";;;"N";"56";"0,35"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"11";"Czarna";"Teresa Justyna";"PL";"K";"19";"186301";"Rzeszów";"Rzeszów";;;"N";"35";"0,22"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"8";"Gajewska";"Barbara Dorota";"PL";"K";"40";"186301";"Rzeszów";"Rzeszów";;;"N";"21";"0,13"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"7";"Homik";"Wojciech Kazimierz";"PL";"M";"25";"186301";"Rzeszów";"Rzeszów";;;"N";"37";"0,23"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"9";"Janowska-Kurdziel";"Weronika Maria";"PL";"K";"22";"186301";"Rzeszów";"Rzeszów";;;"N";"43";"0,27"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"3";"Kalandyk";"Edmund Emil";"PL";"M";"59";"186301";"Rzeszów";"Rzeszów";;;"N";"125";"0,77"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"1";"Kordas";"Jerzy Jan";"PL";"M";"51";"186301";"Rzeszów";"Rzeszów";;;"N";"180";"1,12"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"2";"Michalski";"Tomasz Stefan";"PL";"M";"49";"186301";"Rzeszów";"Rzeszów";;;"N";"45";"0,28"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"10";"Nowak";"Maria";"PL";"K";"65";"186301";"Rzeszów";"Rzeszów";;;"N";"50";"0,31"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"5";"Ostrowska";"Elżbieta";"PL";"K";"48";"186301";"Rzeszów";"Rzeszów";;;"N";"44";"0,27"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"12";"KOMITET WYBORCZY ""NASZ DOM-RZESZÓW""";"DRZ-7502-5/10";"organizacja";"6";"Prokop-Wilk";"Anna Maria";"PL";"K";"25";"186301";"Rzeszów";"Rzeszów";;;"N";"30";"0,19"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"4";"Buż";"Wiesław";"PL";"M";"53";"186301";"Rzeszów";"Rzeszów";;;"N";"539";"3,34"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"11";"Czenczek";"Jerzy Zbigniew";"PL";"M";"63";"186301";"Rzeszów";"Rzeszów";"popierany przez Sojusz Lewicy Demokratycznej";;"N";"63";"0,39"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"1";"Ferenc";"Tadeusz";"PL";"M";"70";"186301";"Rzeszów";"Rzeszów";;;"T";"2306";"14,29"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"5";"Jacek";"Grzegorz";"PL";"M";"44";"186301";"Rzeszów";"Rzeszów";;;"N";"299";"1,85"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"7";"Jopek";"Bogusław";"PL";"M";"54";"186301";"Rzeszów";"Rzeszów";;;"N";"410";"2,54"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"8";"Koba";"Grzegorz Wojciech";"PL";"M";"39";"186301";"Rzeszów";"Rzeszów";;;"N";"159";"0,99"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"12";"Kosoń";"Jarosław Władysław";"PL";"M";"43";"186301";"Rzeszów";"Rzeszów";;;"N";"71";"0,44"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"3";"Kwaśniak";"Mirosław Zygmunt";"PL";"M";"58";"186301";"Rzeszów";"Rzeszów";;;"T";"709";"4,39"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"9";"Ożyło";"Tadeusz Stanisław";"PL";"M";"57";"186301";"Rzeszów";"Rzeszów";;;"N";"222";"1,38"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"10";"Stefański";"Jakub Paweł";"PL";"M";"31";"186301";"Rzeszów";"Rzeszów";;;"N";"69";"0,43"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"6";"Szubart";"Jerzy Jan";"PL";"M";"59";"186301";"Rzeszów";"Rzeszów";"popierany przez Sojusz Lewicy Demokratycznej";;"N";"75";"0,46"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"13";"KOMITET WYBORCZY WYBORCÓW TADEUSZA FERENCA ""ROZWÓJ RZESZOWA""";"DRZ-7503-2/10";"wyborczy";"2";"Ząbek";"Stanisław Michał";"PL";"M";"70";"186301";"Rzeszów";"Rzeszów";;;"T";"603";"3,74"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"2";"Grębowski";"Piotr Sebastian";"PL";"M";"36";"186301";"Rzeszów";"Rzeszów";;;"N";"133";"0,82"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"5";"Hadło";"Wit Jan";"PL";"M";"47";"186301";"Rzeszów";"Rzeszów";;;"N";"103";"0,64"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"6";"Kotlińska";"Marzena Anna";"PL";"K";"44";"186301";"Rzeszów";"Rzeszów";;;"N";"39";"0,24"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"3";"Maciejewski";"Marek Adam";"PL";"M";"32";"186301";"Rzeszów";"Rzeszów";;;"N";"72";"0,45"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"1";"Mikicka";"Anna Maria";"PL";"K";"57";"186301";"Rzeszów";"Rzeszów";;;"N";"328";"2,03"
"Rzeszów";"miasto na prawach powiatu";"186301";"4";"14";"KOMITET WYBORCZY WYBORCÓW RZESZÓW LEPSZY O 100 PROCENT!";"DRZ-7503-174/10";"wyborczy";"8";"Moraniec";"Anna";"PL";"K";"51";"186301";"Rzeszów";"Rzeszów";;;"N";"43";"0,27"
