"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"prudnicki";"powiat";"161000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Rudy";"Dragomir Antoni";"PL";"M";"38";"161002";"prudnicki";"Głogówek";;;"N";"116";"2,77"
"prudnicki";"powiat";"161000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Rypniewski";"Robert Artur";"PL";"M";"41";"161002";"prudnicki";"Głogówek";;;"N";"100";"2,38"
"prudnicki";"powiat";"161000";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Skiba";"Józef Kazimierz";"PL";"M";"56";"161002";"prudnicki";"Głogówek";;;"T";"492";"11,73"
"prudnicki";"powiat";"161000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Burczyk";"Zygfryd";"PL";"M";"49";"161002";"prudnicki";"Kierpień";;;"N";"24";"0,57"
"prudnicki";"powiat";"161000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Gadżała";"Stanisław";"PL";"M";"74";"161002";"prudnicki";"Kazimierz";;;"N";"22";"0,52"
"prudnicki";"powiat";"161000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Janik";"Anna Maria";"PL";"K";"35";"161002";"prudnicki";"Zwiastowice";;;"N";"90";"2,15"
"prudnicki";"powiat";"161000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Kobylański";"Jaromir";"PL";"M";"20";"161002";"prudnicki";"Racławice Śląskie";;;"N";"45";"1,07"
"prudnicki";"powiat";"161000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kolbek";"Dariusz Stanisław";"PL";"M";"46";"161002";"prudnicki";"Głogówek";;;"T";"303";"7,23"
"prudnicki";"powiat";"161000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Niedźwiecki";"Zbigniew";"PL";"M";"57";"161002";"prudnicki";"Tomice";;;"N";"22";"0,52"
"prudnicki";"powiat";"161000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Saska-Seremet";"Anna Małgorzata";"PL";"K";"31";"161002";"prudnicki";"Zawada";;;"N";"23";"0,55"
"prudnicki";"powiat";"161000";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Węglarczyk";"Łukasz";"PL";"M";"25";"161002";"prudnicki";"Głogówek";;;"N";"43";"1,03"
"prudnicki";"powiat";"161000";"2";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"6";"Bodaszewski";"Kazimierz";"PL";"M";"58";"161002";"prudnicki";"Racławice Śląskie";;;"N";"156";"3,72"
"prudnicki";"powiat";"161000";"2";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"1";"Dancewicz";"Piotr Aleksander";"PL";"M";"40";"161002";"prudnicki";"Głogówek";;;"N";"200";"4,77"
"prudnicki";"powiat";"161000";"2";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"3";"Guzowska";"Marzanna Anna";"PL";"K";"40";"161002";"prudnicki";"Racławice Śląskie";;;"N";"47";"1,12"
"prudnicki";"powiat";"161000";"2";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"4";"Hołówko";"Marcin Andrzej";"PL";"M";"29";"161002";"prudnicki";"Głogówek";;;"N";"31";"0,74"
"prudnicki";"powiat";"161000";"2";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"5";"Lęcznar";"Marek Eugeniusz";"PL";"M";"53";"161002";"prudnicki";"Głogówek";;;"N";"27";"0,64"
"prudnicki";"powiat";"161000";"2";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"2";"Wiszniewski";"Janusz Ludwik";"PL";"M";"55";"161002";"prudnicki";"Głogówek";;;"N";"36";"0,86"
"prudnicki";"powiat";"161000";"2";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"2";"Dembczak";"Jerzy Ludwik";"PL";"M";"56";"161002";"prudnicki";"Stare Kotkowice";;;"N";"276";"6,58"
"prudnicki";"powiat";"161000";"2";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Janeczko";"Józef Antoni";"PL";"M";"58";"161002";"prudnicki";"Wierzch";;;"T";"425";"10,14"
"prudnicki";"powiat";"161000";"2";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"3";"Namysło";"Alfred Józef";"PL";"M";"43";"161002";"prudnicki";"Zwiastowice";;;"N";"125";"2,98"
"prudnicki";"powiat";"161000";"2";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"4";"Wahl";"Wolfgang Józef";"PL";"M";"53";"161002";"prudnicki";"Biedrzychowice";;;"N";"153";"3,65"
"prudnicki";"powiat";"161000";"2";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"5";"Wróbel";"Barbara Maria";"PL";"K";"40";"161002";"prudnicki";"Dzierżysławice";;;"T";"434";"10,35"
"prudnicki";"powiat";"161000";"2";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"1";"Lesiak";"Irena";"PL";"K";"67";"161002";"prudnicki";"Kazimierz";;"złożyła następujące oświadczenie: byłam współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"153";"3,65"
"prudnicki";"powiat";"161000";"2";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"3";"Piasecka";"Jolanta Ewa";"PL";"K";"50";"161002";"prudnicki";"Racławice Śląskie";;;"N";"35";"0,83"
"prudnicki";"powiat";"161000";"2";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"2";"Pryka";"Przemysław Benedykt";"PL";"M";"32";"161002";"prudnicki";"Głogówek";;;"N";"164";"3,91"
"prudnicki";"powiat";"161000";"2";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"4";"Sikorski";"Jan Antoni";"PL";"M";"67";"161002";"prudnicki";"Głogówek";;;"N";"31";"0,74"
"prudnicki";"powiat";"161000";"2";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"5";"Wąs";"Zbigniew";"PL";"M";"44";"161002";"prudnicki";"Zawada";;;"N";"47";"1,12"
"prudnicki";"powiat";"161000";"2";"16";"KOMITET WYBORCZY WYBORCÓW PIAST ZIEMIA PRUDNICKA";"DOP2-7503-25/10";"wyborczy";"3";"Cibis";"Renata";"PL";"K";"54";"161002";"prudnicki";"Głogówek";;;"N";"55";"1,31"
"prudnicki";"powiat";"161000";"2";"16";"KOMITET WYBORCZY WYBORCÓW PIAST ZIEMIA PRUDNICKA";"DOP2-7503-25/10";"wyborczy";"2";"Kopiec";"Hubert";"PL";"M";"48";"161002";"prudnicki";"Głogowiec";;;"N";"78";"1,86"
"prudnicki";"powiat";"161000";"2";"16";"KOMITET WYBORCZY WYBORCÓW PIAST ZIEMIA PRUDNICKA";"DOP2-7503-25/10";"wyborczy";"1";"Wrzeszykowski";"Andrzej Tadeusz";"PL";"M";"58";"161002";"prudnicki";"Głogowiec";;;"N";"99";"2,36"
"prudnicki";"powiat";"161000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Giżycki";"Leszek Marian";"PL";"M";"52";"161003";"prudnicki";"Dytmarów";;;"N";"149";"3,67"
"prudnicki";"powiat";"161000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Grise";"Adam Antoni";"PL";"M";"61";"161001";"prudnicki";"Józefów";;;"N";"44";"1,08"
"prudnicki";"powiat";"161000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Hanusiak";"Piotr";"PL";"M";"49";"161003";"prudnicki";"Dytmarów";;;"N";"284";"6,99"
"prudnicki";"powiat";"161000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Kozaczek";"Mariusz Ryszard";"PL";"M";"32";"161004";"prudnicki";"Prudnik";;;"N";"96";"2,36"
"prudnicki";"powiat";"161000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Majerek";"Czesław Józef";"PL";"M";"55";"161004";"prudnicki";"Prudnik";;;"N";"33";"0,81"
"prudnicki";"powiat";"161000";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Pilzak";"Anna Katarzyna";"PL";"K";"57";"161003";"prudnicki";"Lubrza";;;"N";"51";"1,26"
"prudnicki";"powiat";"161000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Bartoszewska";"Katarzyna Teresa";"PL";"K";"36";"161003";"prudnicki";"Dytmarów";;;"N";"30";"0,74"
"prudnicki";"powiat";"161000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Chałupka";"Damian Łukasz";"PL";"M";"21";"161001";"prudnicki";"Biała";;;"N";"37";"0,91"
"prudnicki";"powiat";"161000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Gorek";"Krzysztof Paweł";"PL";"M";"30";"161001";"prudnicki";"Biała";;;"N";"88";"2,17"
"prudnicki";"powiat";"161000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Kaliciński";"Wojciech Jan";"PL";"M";"55";"161001";"prudnicki";"Krobusz";;;"N";"57";"1,40"
"prudnicki";"powiat";"161000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kamieniecka-Hreczaniuk";"Teresa Maria";"PL";"K";"60";"161001";"prudnicki";"Gostomia";;;"T";"162";"3,99"
"prudnicki";"powiat";"161000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Nowak-Pazio";"Ewelina Rozalia";"PL";"K";"32";"161003";"prudnicki";"Lubrza";;;"N";"42";"1,03"
"prudnicki";"powiat";"161000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Postawa";"Renata Anna";"PL";"K";"25";"161003";"prudnicki";"Prężynka";;;"N";"32";"0,79"
"prudnicki";"powiat";"161000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Sztonyk";"Janusz Paweł";"PL";"M";"50";"161001";"prudnicki";"Biała";;;"N";"87";"2,14"
"prudnicki";"powiat";"161000";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Woźniak";"Marzena";"PL";"K";"42";"161001";"prudnicki";"Biała";;;"N";"76";"1,87"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Fitowska";"Grażyna Elżbieta";"PL";"K";"50";"161003";"prudnicki";"Lubrza";;;"N";"78";"1,92"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Kacprowicz";"Jędrzej Tomasz";"PL";"M";"20";"161001";"prudnicki";"Chrzelice";;;"N";"14";"0,34"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Klinke";"Marek Jan";"PL";"M";"32";"161001";"prudnicki";"Biała";;;"N";"67";"1,65"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Kubatek";"Jacek";"PL";"M";"28";"161003";"prudnicki";"Dytmarów";;;"N";"29";"0,71"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Maciuch";"Arleta Małgorzata";"PL";"K";"29";"161003";"prudnicki";"Prężynka";;;"N";"8";"0,20"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Miałczygrosz";"Janusz Ludwik";"PL";"M";"32";"161001";"prudnicki";"Miłowice";;;"N";"9";"0,22"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Stefanko";"Janusz";"PL";"M";"39";"161003";"prudnicki";"Prężynka";;;"N";"116";"2,86"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Szczypkowski";"Marian";"PL";"M";"60";"161003";"prudnicki";"Lubrza";;;"N";"8";"0,20"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Woźniak";"Krzysztof Grzegorz";"PL";"M";"21";"161003";"prudnicki";"Lubrza";;;"N";"25";"0,62"
"prudnicki";"powiat";"161000";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Wójtowicz";"Stefan Eugeniusz";"PL";"M";"59";"161003";"prudnicki";"Lubrza";;;"N";"33";"0,81"
"prudnicki";"powiat";"161000";"3";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"3";"Adamek";"Iwona Katarzyna";"PL";"K";"38";"161001";"prudnicki";"Prężyna";;;"N";"13";"0,32"
"prudnicki";"powiat";"161000";"3";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"1";"Czerniak";"Lesław Krzysztof";"PL";"M";"51";"161004";"prudnicki";"Prudnik";;;"N";"92";"2,27"
"prudnicki";"powiat";"161000";"3";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"2";"Kołek";"Hubert";"PL";"M";"49";"161001";"prudnicki";"Łącznik";;;"N";"71";"1,75"
"prudnicki";"powiat";"161000";"3";"12";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"4";"Sztechmiler";"Artur Ireneusz";"PL";"M";"31";"161001";"prudnicki";"Biała";;;"N";"159";"3,92"
"prudnicki";"powiat";"161000";"3";"13";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA PRAWICA";"DOP2-7503-13/10";"wyborczy";"4";"Chruściel";"Andrzej";"PL";"M";"42";"161003";"prudnicki";"Trzebina";;;"N";"92";"2,27"
"prudnicki";"powiat";"161000";"3";"13";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA PRAWICA";"DOP2-7503-13/10";"wyborczy";"7";"Glombitza";"Denis Robert";"PL";"M";"20";"161001";"prudnicki";"Biała";;;"N";"15";"0,37"
"prudnicki";"powiat";"161000";"3";"13";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA PRAWICA";"DOP2-7503-13/10";"wyborczy";"2";"Kman";"Bogdan Piotr";"PL";"M";"53";"161003";"prudnicki";"Lubrza";;;"N";"62";"1,53"
"prudnicki";"powiat";"161000";"3";"13";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA PRAWICA";"DOP2-7503-13/10";"wyborczy";"3";"Mazur";"Roman Joachim";"PL";"M";"26";"161001";"prudnicki";"Biała";;;"N";"30";"0,74"
"prudnicki";"powiat";"161000";"3";"13";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA PRAWICA";"DOP2-7503-13/10";"wyborczy";"6";"Müller";"Józef Franciszek";"PL";"M";"51";"161001";"prudnicki";"Solec";;;"N";"20";"0,49"
"prudnicki";"powiat";"161000";"3";"13";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA PRAWICA";"DOP2-7503-13/10";"wyborczy";"1";"Murlowski";"Eryk Eugeniusz";"PL";"M";"50";"161001";"prudnicki";"Chrzelice";;;"N";"150";"3,69"
"prudnicki";"powiat";"161000";"3";"13";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA PRAWICA";"DOP2-7503-13/10";"wyborczy";"5";"Pikul-Schulz";"Danuta Krystyna";"PL";"K";"27";"161001";"prudnicki";"Śmicz";;;"N";"25";"0,62"
"prudnicki";"powiat";"161000";"3";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"2";"Glombitza";"Krzysztof";"PL";"M";"38";"161001";"prudnicki";"Biała";;;"T";"182";"4,48"
"prudnicki";"powiat";"161000";"3";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"6";"Gruna";"Róża Maria";"PL";"K";"46";"161003";"prudnicki";"Nowy Browiniec";;;"N";"65";"1,60"
"prudnicki";"powiat";"161000";"3";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"7";"Hindera";"Arnold Aleksander";"PL";"M";"57";"161001";"prudnicki";"Biała";;;"T";"186";"4,58"
"prudnicki";"powiat";"161000";"3";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"3";"Magosz";"Rafał Artur";"PL";"M";"30";"161001";"prudnicki";"Krobusz";;;"N";"130";"3,20"
"prudnicki";"powiat";"161000";"3";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"4";"Mazur";"Joachim Jan";"PL";"M";"71";"161001";"prudnicki";"Biała";;;"N";"135";"3,32"
"prudnicki";"powiat";"161000";"3";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Siano";"Janusz Jerzy";"PL";"M";"41";"161001";"prudnicki";"Chrzelice";;;"T";"423";"10,42"
"prudnicki";"powiat";"161000";"3";"14";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"5";"Stankala";"Franciszek Ryszard";"PL";"M";"59";"161001";"prudnicki";"Mokra";;;"N";"87";"2,14"
"prudnicki";"powiat";"161000";"3";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"2";"Alter";"Damian Jan";"PL";"M";"33";"161003";"prudnicki";"Krzyżkowice";;;"N";"79";"1,95"
"prudnicki";"powiat";"161000";"3";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"4";"Domaszewski";"Witold Kamil";"PL";"M";"33";"161001";"prudnicki";"Pogórze";;;"N";"35";"0,86"
"prudnicki";"powiat";"161000";"3";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"3";"Hejneman";"Danuta Anna";"PL";"K";"49";"161001";"prudnicki";"Prężyna";;;"N";"33";"0,81"
"prudnicki";"powiat";"161000";"3";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"1";"Malec";"Jan Kazimierz";"PL";"M";"56";"161003";"prudnicki";"Skrzypiec";;;"T";"207";"5,10"
"prudnicki";"powiat";"161000";"3";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"5";"Mazur";"Stanisława";"PL";"K";"60";"161003";"prudnicki";"Trzebina";;;"N";"90";"2,22"
"prudnicki";"powiat";"161000";"3";"15";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE PLUS";"DOP2-7503-31/10";"wyborczy";"6";"Sławik";"Łukasz Damian";"PL";"M";"29";"161001";"prudnicki";"Biała";;;"N";"25";"0,62"
"Biała";"gmina do 20 tyś.";"161001";"1";"17";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Hanko";"Ryszard Andrzej";"PL";"M";"36";"161001";"Biała";"Biała";;;"T";"";""
"Biała";"gmina do 20 tyś.";"161001";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Dorożyńska";"Romana Bożena";"PL";"K";"46";"161001";"Biała";"Biała";;;"N";"89";"34,63"
"Biała";"gmina do 20 tyś.";"161001";"2";"18";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"1";"Czerwiński";"Jacek";"PL";"M";"52";"161001";"Biała";"Biała";;;"T";"168";"65,37"
"Biała";"gmina do 20 tyś.";"161001";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Konopka-Koteluk";"Anna Małgorzata";"PL";"K";"33";"161001";"Biała";"Biała";;;"N";"92";"39,66"
"Biała";"gmina do 20 tyś.";"161001";"3";"18";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"1";"Spyra";"Henryk Alfred";"PL";"M";"53";"161001";"Biała";"Biała";;;"T";"140";"60,34"
"Biała";"gmina do 20 tyś.";"161001";"4";"17";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Roden";"Robert Jan";"PL";"M";"39";"161001";"Biała";"Chrzelice";;;"T";"";""
"Biała";"gmina do 20 tyś.";"161001";"5";"17";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Kosz";"Joachim";"PL";"M";"52";"161001";"Biała";"Łącznik";;;"T";"188";"57,14"
"Biała";"gmina do 20 tyś.";"161001";"5";"18";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"1";"Gonsior";"Bernard Karol";"PL";"M";"57";"161001";"Biała";"Łącznik";;;"N";"113";"34,35"
"Biała";"gmina do 20 tyś.";"161001";"5";"18";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"2";"Moszczeńska";"Maria Magdalena";"PL";"K";"59";"161001";"Biała";"Łącznik";;;"T";"168";"51,06"
"Biała";"gmina do 20 tyś.";"161001";"6";"17";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Haberecht";"Marcin";"PL";"M";"36";"161001";"Biała";"Brzeźnica";;;"T";"";""
"Biała";"gmina do 20 tyś.";"161001";"6";"17";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"2";"Neugebauer";"Gabriela Maria";"PL";"K";"43";"161001";"Biała";"Pogórze";;;"T";"";""
"Biała";"gmina do 20 tyś.";"161001";"7";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Słowińska";"Joanna Julia";"PL";"K";"59";"161001";"Biała";"Grabina";;;"N";"61";"31,12"
"Biała";"gmina do 20 tyś.";"161001";"7";"17";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Weiss";"Waldemar Andrzej";"PL";"M";"46";"161001";"Biała";"Grabina";;;"N";"49";"25,00"
"Biała";"gmina do 20 tyś.";"161001";"7";"18";"KOMITET WYBORCZY WYBORCÓW NASZA ZIEMIA";"DOP2-7503-18/10";"wyborczy";"1";"Kontny";"Ewa Maria";"PL";"K";"48";"161001";"Biała";"Grabina";;;"T";"86";"43,88"
"Biała";"gmina do 20 tyś.";"161001";"8";"17";"KOMITET WYBORCZY TOWARZYSTWO SPOŁECZNO-KULTURALNE NIEMCÓW NA ŚLĄSKU OPOLSKIM";"DOP1-7502-4/10";"organizacja";"1";"Cziomer";"Lidia";"PL";"K";"48";"161001";"Biała";"Radostynia";;;"T";"118";"63,10"
